RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394380,232,"Bend, OR",msa,OR,0.21052631578947367,0.18536585365853658,0.20463320463320464,0.20279720279720279,0.22530864197530864,0.1912568306010929,0.1416184971098266,0.15267175572519084,0.1610738255033557,0.11232876712328767,0.1349206349206349,0.16216216216216217,0.10416666666666667,0.17261904761904762,0.12844036697247707,0.20152091254752852,0.22580645161290322,0.20580474934036938,0.17886178861788618,0.1728395061728395,0.13392857142857142,0.14166666666666666,0.1647940074906367,0.136986301369863,0.16230366492146597,0.14942528735632185,0.1879432624113475,0.25833333333333336,0.18220338983050846,0.1728395061728395,0.26305220883534136,0.3118279569892473,0.34923664122137404,0.4449152542372881,0.45161290322580644,0.39755351681957185,0.47924528301886793,0.5526315789473685,0.5994236311239193,0.6683417085427136,0.6123853211009175,0.639344262295082,0.5649484536082474,0.5456431535269709,0.41189931350114417,0.3642691415313225,0.3198992443324937,0.3475783475783476,0.3464285714285714,0.4448818897637795,0.5696517412935324,0.6121883656509696,0.5052083333333334,0.3870056497175141,0.29745042492917845,0.17933130699088146,0.16783216783216784,0.17869415807560138,0.11244979919678715,0.12101910828025478,0.13709677419354838,0.16091954022988506,0.20707070707070707,0.25118483412322273,0.2727272727272727,0.2445141065830721,0.2801556420233463,0.1550632911392405,0.1952191235059761,0.15040650406504066,0.10714285714285714,0.15079365079365079,0.09868421052631579,0.17261904761904762,0.24456521739130435,0.25384615384615383,0.252,0.176,0.14102564102564102,0.18478260869565216,0.14339622641509434,0.1282051282051282,0.116751269035533,0.13829787234042554
395047,233,"Saginaw, MI",msa,MI,0.1282051282051282,0.11594202898550725,0.14634146341463414,0.15328467153284672,0.25274725274725274,0.23863636363636365,0.1437908496732026,0.1588235294117647,0.1450381679389313,0.10897435897435898,0.16793893129770993,0.05154639175257732,0.13636363636363635,0.12631578947368421,0.12878787878787878,0.19548872180451127,0.17391304347826086,0.2,0.22527472527472528,0.2235294117647059,0.2097902097902098,0.20786516853932585,0.21014492753623187,0.17647058823529413,0.1388888888888889,0.19607843137254902,0.1796875,0.25316455696202533,0.3013698630136986,0.2867647058823529,0.3617021276595745,0.41798941798941797,0.3785310734463277,0.3767441860465116,0.36619718309859156,0.3489583333333333,0.272108843537415,0.43870967741935485,0.44886363636363635,0.5,0.547085201793722,0.46153846153846156,0.5201612903225806,0.37777777777777777,0.41155234657039713,0.4396887159533074,0.34274193548387094,0.32701421800947866,0.28735632183908044,0.34507042253521125,0.3383838383838384,0.4642857142857143,0.4788732394366197,0.49019607843137253,0.42857142857142855,0.4595744680851064,0.38235294117647056,0.27230046948356806,0.30952380952380953,0.2159090909090909,0.2076923076923077,0.26717557251908397,0.3630573248407643,0.36666666666666664,0.3872549019607843,0.4385026737967914,0.48936170212765956,0.3862433862433862,0.39634146341463417,0.3230769230769231,0.24347826086956523,0.2711864406779661,0.20491803278688525,0.21649484536082475,0.28225806451612906,0.3248407643312102,0.3515151515151515,0.4,0.34355828220858897,0.34065934065934067,0.2857142857142857,0.271523178807947,0.2980132450331126,0.16666666666666666
395202,234,"Warner Robins, GA",msa,GA,0.1320754716981132,0.05555555555555555,0.08823529411764706,0.036585365853658534,0.0967741935483871,0.11504424778761062,0.09302325581395349,0.1016949152542373,0.11235955056179775,0.06521739130434782,0.07317073170731707,0.10256410256410256,0.03636363636363636,0.16666666666666666,0.13592233009708737,0.16129032258064516,0.14814814814814814,0.11764705882352941,0.15037593984962405,0.13793103448275862,0.1792452830188679,0.11827956989247312,0.09523809523809523,0.102803738317757,0.14035087719298245,0.10869565217391304,0.1721311475409836,0.17391304347826086,0.12025316455696203,0.22613065326633167,0.22115384615384615,0.3425414364640884,0.22624434389140272,0.2510822510822511,0.2872340425531915,0.28426395939086296,0.2865853658536585,0.2878787878787879,0.46116504854368934,0.4052863436123348,0.5258215962441315,0.5855855855855856,0.615819209039548,0.5586592178770949,0.5584415584415584,0.5686274509803921,0.506578947368421,0.49324324324324326,0.4642857142857143,0.45806451612903226,0.5598086124401914,0.6055045871559633,0.6711711711711712,0.6680851063829787,0.5813953488372093,0.4889867841409692,0.3842364532019704,0.4642857142857143,0.32727272727272727,0.2682926829268293,0.24528301886792453,0.23741007194244604,0.30994152046783624,0.304635761589404,0.34831460674157305,0.3917525773195876,0.38571428571428573,0.37748344370860926,0.35333333333333333,0.24242424242424243,0.23931623931623933,0.16279069767441862,0.20168067226890757,0.20121951219512196,0.26627218934911245,0.24581005586592178,0.25609756097560976,0.23563218390804597,0.2012987012987013,0.25280898876404495,0.18518518518518517,0.17391304347826086,0.14393939393939395,0.23076923076923078
395162,236,"Torrington, CT",msa,CT,,0.2777777777777778,0.14814814814814814,0.056338028169014086,0.13186813186813187,0.216,0.1949685534591195,0.17098445595854922,0.16260162601626016,0.11971830985915492,0.12318840579710146,0.1,0.1724137931034483,0.0684931506849315,0.1188118811881188,0.14516129032258066,0.24812030075187969,0.23837209302325582,0.17177914110429449,0.19270833333333334,0.1917808219178082,0.08108108108108109,0.14685314685314685,0.18120805369127516,0.12844036697247707,0.10344827586206896,0.171875,0.16666666666666666,0.14615384615384616,0.2046783625730994,0.3319672131147541,0.2846153846153846,0.32996632996632996,0.37583892617449666,0.3562753036437247,0.2785234899328859,0.2938388625592417,0.32098765432098764,0.3222748815165877,0.417910447761194,0.4213197969543147,0.5176470588235295,0.5437956204379562,0.4859437751004016,0.4166666666666667,0.33992094861660077,0.3915094339622642,0.4199134199134199,0.3142857142857143,0.2868217054263566,0.40229885057471265,0.4857142857142857,0.657608695652174,0.5668202764976958,0.5045454545454545,0.4824561403508772,0.46153846153846156,0.4011299435028249,0.39263803680981596,0.32653061224489793,0.3728813559322034,0.2872340425531915,0.4198473282442748,0.5656565656565656,0.5639097744360902,0.5027027027027027,0.5652173913043478,0.5494505494505495,0.46405228758169936,0.5102040816326531,0.4527027027027027,0.4409448818897638,0.32978723404255317,0.3888888888888889,0.4247787610619469,0.4247787610619469,0.5,0.6073619631901841,0.48951048951048953,0.5112359550561798,0.375,0.38323353293413176,0.41975308641975306,0.4342105263157895
395009,237,"Punta Gorda, FL",msa,FL,0.08176100628930817,0.05405405405405406,0.07641196013289037,0.0981012658227848,0.11267605633802817,0.06511627906976744,0.09844559585492228,0.043478260869565216,0.10810810810810811,0.07894736842105263,0.11038961038961038,0.0875,0.06896551724137931,0.08441558441558442,0.07777777777777778,0.06589147286821706,0.08970099667774087,0.0811965811965812,0.09302325581395349,0.11016949152542373,0.1261682242990654,0.09748427672955975,0.0963855421686747,0.06666666666666667,0.07028753993610223,0.07103825136612021,0.11158798283261803,0.10364145658263306,0.1056338028169014,0.11716621253405994,0.08823529411764706,0.12167300380228137,0.13076923076923078,0.1625,0.1704781704781705,0.17341040462427745,0.16,0.1870824053452116,0.25806451612903225,0.3167883211678832,0.38422818791946306,0.40924092409240925,0.3900709219858156,0.40117416829745595,0.41975308641975306,0.36936936936936937,0.3867735470941884,0.3687258687258687,0.3226600985221675,0.36281179138321995,0.4764309764309764,0.4718196457326892,0.4444444444444444,0.35018050541516244,0.29330254041570436,0.2116788321167883,0.1605351170568562,0.14210526315789473,0.15508021390374332,0.11063829787234042,0.09523809523809523,0.15966386554621848,0.12376237623762376,0.11369509043927649,0.105,0.1319796954314721,0.11400651465798045,0.11377245508982035,0.10465116279069768,0.09854014598540146,0.08992805755395683,0.09187279151943463,0.04,0.09467455621301775,0.06790123456790123,0.07692307692307693,0.06313645621181263,0.07345971563981042,0.07989690721649484,0.08241758241758242,0.11428571428571428,0.12167300380228137,0.08968609865470852,0.0707070707070707
395018,240,"Redding, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.20512820512820512,0.2782608695652174,0.2912621359223301,0.3188405797101449,0.3221476510067114,0.3313253012048193,0.30246913580246915,0.3235294117647059,0.2896551724137931,0.3515625,0.32413793103448274,0.2782608695652174,0.32608695652173914
394748,241,"Kingston, NY",msa,NY,0.125,0.19117647058823528,0.08450704225352113,0.14285714285714285,0.13861386138613863,0.2288135593220339,0.30701754385964913,0.1889763779527559,0.2184873949579832,0.16129032258064516,0.1619047619047619,0.13861386138613863,0.13114754098360656,0.171875,0.1506849315068493,0.15853658536585366,0.14678899082568808,0.22115384615384615,0.2937062937062937,0.17123287671232876,0.19658119658119658,0.15384615384615385,0.21487603305785125,0.19130434782608696,0.17073170731707318,0.16326530612244897,0.07692307692307693,0.2608695652173913,0.23684210526315788,0.22727272727272727,0.373134328358209,0.34104046242774566,0.3877551020408163,0.3744075829383886,0.33532934131736525,0.3424657534246575,0.3473053892215569,0.24666666666666667,0.24427480916030533,0.2781456953642384,0.3776223776223776,0.4873417721518987,0.5290322580645161,0.5783132530120482,0.5271317829457365,0.3931034482758621,0.42567567567567566,0.373134328358209,0.3082706766917293,0.416,0.31007751937984496,0.4368932038834951,0.5655737704918032,0.5081967213114754,0.5422535211267606,0.524822695035461,0.36879432624113473,0.3464052287581699,0.35251798561151076,0.3644067796610169,0.2692307692307692,0.26153846153846155,0.2967032967032967,0.3384615384615385,0.3516483516483517,0.49122807017543857,0.4859154929577465,0.4520547945205479,0.32142857142857145,0.39603960396039606,0.4854368932038835,0.41025641025641024,0.2948717948717949,0.19230769230769232,0.23157894736842105,0.37037037037037035,0.36893203883495146,0.43636363636363634,0.3577981651376147,0.39166666666666666,0.37815126050420167,0.3425925925925926,0.34234234234234234,0.2578125
394960,242,"Panama City, FL",msa,FL,0.07264957264957266,0.08791208791208792,0.0718232044198895,0.09703504043126684,0.11023622047244094,0.12672176308539945,0.11452513966480447,0.14285714285714285,0.13043478260869565,0.13541666666666666,0.1782178217821782,0.15602836879432624,0.14634146341463414,0.13924050632911392,0.056179775280898875,0.06896551724137931,0.05263157894736842,0.0375,0.08653846153846154,0.06593406593406594,0.08333333333333333,0.13333333333333333,0.12962962962962962,0.04225352112676056,0.0625,0.05128205128205128,0.04819277108433735,0.09859154929577464,0.08695652173913043,0.05128205128205128,0.06976744186046512,0.08536585365853659,0.13636363636363635,0.0379746835443038,0.09411764705882353,0.08823529411764706,0.11272727272727273,0.06218905472636816,0.10635155096011817,0.20121951219512196,0.2231686541737649,0.246875,0.24677716390423574,0.23,0.21729490022172948,0.18448637316561844,0.189873417721519,0.1791907514450867,0.19724770642201836,0.21149897330595482,0.2761904761904762,0.2522202486678508,0.27205882352941174,0.2679245283018868,0.19035532994923857,0.1326530612244898,0.1103448275862069,0.11458333333333333,0.1289308176100629,0.0711864406779661,0.056451612903225805,0.0641025641025641,0.11685393258426967,0.11518324607329843,0.09153318077803203,0.09927360774818401,0.09393939393939393,0.08423913043478261,0.06020066889632107,0.06143344709897611,0.08415841584158416,0.09090909090909091,0.054455445544554455,0.048327137546468404,0.07142857142857142,0.09602649006622517,0.08787878787878788,0.07917888563049853,0.06070287539936102,0.08333333333333333,0.09871244635193133,0.05574912891986063,0.0815450643776824,0.048
394729,243,"Joplin, MO",msa,MO,0.16393442622950818,0.1095890410958904,0.14772727272727273,0.2727272727272727,0.15178571428571427,0.2222222222222222,0.12903225806451613,0.12359550561797752,0.1267605633802817,0.1125,0.16666666666666666,0.24,0.25,0.25,0.2361111111111111,0.2028985507246377,0.21176470588235294,0.1794871794871795,0.20618556701030927,0.1935483870967742,0.25,0.13333333333333333,0.21666666666666667,0.21153846153846154,0.15217391304347827,0.15217391304347827,0.15384615384615385,0.2641509433962264,0.23636363636363636,0.2702702702702703,0.2,0.28402366863905326,0.2981366459627329,0.21686746987951808,0.30434782608695654,0.37142857142857144,0.22950819672131148,0.25210084033613445,0.3509933774834437,0.43333333333333335,0.4175824175824176,0.45217391304347826,0.5024875621890548,0.4357976653696498,0.3541666666666667,0.3938053097345133,0.32275132275132273,0.34579439252336447,0.26490066225165565,0.30708661417322836,0.375,0.45054945054945056,0.4943820224719101,0.42857142857142855,0.3763440860215054,0.3238095238095238,0.3452914798206278,0.29559748427672955,0.3055555555555556,0.256198347107438,0.20535714285714285,0.22522522522522523,0.2823529411764706,0.2602739726027397,0.35233160621761656,0.28488372093023256,0.3096774193548387,0.2947976878612717,0.2621951219512195,0.3357142857142857,0.2608695652173913,0.21008403361344538,0.24545454545454545,0.2962962962962963,0.2721518987341772,0.348993288590604,0.30386740331491713,0.2962962962962963,0.25136612021857924,0.2751322751322751,0.25157232704402516,0.2485207100591716,0.20261437908496732,0.24242424242424243
394539,244,"Dover, DE",msa,DE,0.23076923076923078,0.32432432432432434,0.16,0.11538461538461539,0.2564102564102564,0.1728395061728395,0.3076923076923077,0.25,0.2537313432835821,0.18461538461538463,0.20689655172413793,0.21818181818181817,0.2571428571428571,0.17647058823529413,0.2077922077922078,0.234375,0.23076923076923078,0.24242424242424243,0.13793103448275862,0.2125,0.19230769230769232,0.20224719101123595,0.2112676056338028,0.21875,0.1320754716981132,0.21212121212121213,0.17647058823529413,0.29069767441860467,0.23076923076923078,0.21904761904761905,0.32323232323232326,0.37373737373737376,0.24647887323943662,0.3112244897959184,0.33152173913043476,0.30454545454545456,0.2556818181818182,0.3409090909090909,0.3870967741935484,0.4320388349514563,0.4077669902912621,0.421875,0.4541984732824427,0.47619047619047616,0.503968253968254,0.43866171003717475,0.3783783783783784,0.40551181102362205,0.3684210526315789,0.42,0.453125,0.5654761904761905,0.5026737967914439,0.48598130841121495,0.40930232558139534,0.32211538461538464,0.33689839572192515,0.35638297872340424,0.24817518248175183,0.23809523809523808,0.2631578947368421,0.20754716981132076,0.25675675675675674,0.35294117647058826,0.3231707317073171,0.32954545454545453,0.4057971014492754,0.38095238095238093,0.35507246376811596,0.3161764705882353,0.21774193548387097,0.23931623931623933,0.30303030303030304,0.21649484536082475,0.27586206896551724,0.18620689655172415,0.3216374269005848,0.32075471698113206,0.3270440251572327,0.3026315789473684,0.2785714285714286,0.2482758620689655,0.3435114503816794,0.25
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.4523809523809524,0.39473684210526316,0.4,0.23404255319148937,0.3277310924369748,0.3492063492063492,0.32413793103448274,0.2746478873239437,0.373134328358209,0.4245810055865922,0.4009433962264151,0.43,0.3631578947368421,0.24880382775119617,0.22767857142857142,0.21176470588235294,0.23417721518987342,0.19424460431654678,0.14655172413793102,0.19130434782608696,0.2236842105263158,0.21323529411764705,0.23626373626373626,0.189873417721519,0.3115942028985507,0.21568627450980393,0.184,0.29133858267716534,0.24752475247524752,0.19791666666666666,0.16091954022988506,0.1643835616438356,0.20353982300884957,0.22764227642276422,0.19375,0.2072072072072072,0.1592356687898089,0.1937984496124031,0.17525773195876287,0.19310344827586207,0.14678899082568808,0.13953488372093023
395246,247,"Yuba City, CA",msa,CA,0.4032258064516129,0.3384615384615385,0.2631578947368421,0.4675324675324675,0.45544554455445546,0.39,0.45217391304347826,0.36752136752136755,0.27380952380952384,0.2631578947368421,0.34782608695652173,0.24271844660194175,0.3146067415730337,0.4222222222222222,0.40625,0.41333333333333333,0.453551912568306,0.4012345679012346,0.3258426966292135,0.3532934131736527,0.30434782608695654,0.3333333333333333,0.2945205479452055,0.3333333333333333,0.29838709677419356,0.452991452991453,0.44755244755244755,0.424,0.5102040816326531,0.4508670520231214,0.4727272727272727,0.5125,0.567741935483871,0.6089743589743589,0.5675675675675675,0.5849056603773585,0.5137614678899083,0.6074766355140186,0.6381578947368421,0.7151898734177216,0.7212121212121212,0.7337278106508875,0.7409638554216867,0.6971153846153846,0.5846994535519126,0.5449438202247191,0.58125,0.6196319018404908,0.515625,0.6756756756756757,0.7215909090909091,0.7267441860465116,0.6611111111111111,0.6575342465753424,0.43478260869565216,0.3618421052631579,0.3305785123966942,0.29838709677419356,0.24271844660194175,0.29245283018867924,0.2823529411764706,0.36046511627906974,0.3282442748091603,0.38392857142857145,0.4028776978417266,0.5537190082644629,0.4752475247524752,0.5,0.45098039215686275,0.47368421052631576,0.46835443037974683,0.38961038961038963,0.39705882352941174,0.3974358974358974,0.32941176470588235,0.4205607476635514,0.5080645161290323,0.37373737373737376,0.4666666666666667,0.45528455284552843,0.3673469387755102,0.39215686274509803,0.36046511627906974,0.32558139534883723
394406,248,"Bowling Green, KY",msa,KY,0.013157894736842105,0.058823529411764705,0.16483516483516483,0.13043478260869565,0.1590909090909091,0.09219858156028368,0.10067114093959731,0.10303030303030303,0.15714285714285714,0.06956521739130435,0.08,0.041666666666666664,0.0449438202247191,0.0875,0.12396694214876033,0.12903225806451613,0.08333333333333333,0.09345794392523364,0.0949367088607595,0.12418300653594772,0.12380952380952381,0.08771929824561403,0.10714285714285714,0.10588235294117647,0.054945054945054944,0.06862745098039216,0.07627118644067797,0.09090909090909091,0.1623931623931624,0.15135135135135136,0.1694915254237288,0.1286549707602339,0.1069182389937107,0.13071895424836602,0.13114754098360656,0.15384615384615385,0.17708333333333334,0.14285714285714285,0.17073170731707318,0.17272727272727273,0.3244444444444444,0.408,0.32456140350877194,0.2777777777777778,0.26291079812206575,0.2361111111111111,0.24864864864864866,0.23076923076923078,0.16770186335403728,0.2413793103448276,0.23837209302325582,0.4176470588235294,0.375,0.358695652173913,0.35365853658536583,0.2524752475247525,0.16292134831460675,0.1417910447761194,0.16379310344827586,0.20754716981132076,0.10204081632653061,0.11702127659574468,0.19298245614035087,0.17592592592592593,0.21052631578947367,0.28346456692913385,0.19444444444444445,0.12931034482758622,0.19491525423728814,0.14736842105263157,0.14457831325301204,0.09375,0.09259259259259259,0.1774193548387097,0.08823529411764706,0.125,0.13178294573643412,0.12195121951219512,0.08571428571428572,0.09259259259259259,0.11764705882352941,0.20588235294117646,0.1518987341772152,0.13580246913580246
