Price,Close,High,Low,Open,Volume
2019-03-11,22.056726455688477,22.110711267675352,21.840783626183754,21.852518598417216,2384000
2019-03-12,22.063764572143555,22.202249043395103,21.991001666284493,22.08723630395825,2506800
2019-03-13,22.16704559326172,22.34543221384777,22.080198202949497,22.18112827626098,3468800
2019-03-14,22.138874053955078,22.23276276718107,22.063763441529936,22.21163695608555,4094800
2019-03-15,22.397069931030273,22.49799999904741,22.152959957435847,22.235113712698425,7339600
2019-03-18,22.45353889465332,22.51000752455534,22.361776697898016,22.41118697345046,3268800
2019-03-19,22.519418716430664,22.64176950587687,22.439421642266506,22.500595241884273,5034800
2019-03-20,22.401779174804688,22.557070178221448,22.22060813259083,22.53824669990929,4944000
2019-03-21,22.71940803527832,22.82293532665756,22.331184282816025,22.37824116338572,2988400
2019-03-22,22.24413299560547,22.622946908794084,22.232367874781314,22.540596448341212,3576800
2019-03-25,22.1594295501709,22.335895595071886,22.08178405958916,22.208839827330525,2768400
2019-03-26,22.234724044799805,22.35942644270189,22.12413835757173,22.35707305922101,2380000
2019-03-27,22.051198959350586,22.30531051443867,21.931201536930285,22.286487037371646,4487200
2019-03-28,22.121774673461914,22.237067073967797,21.942957104502415,22.213538635431522,4186800
2019-03-29,22.220605850219727,22.295897960629098,22.117078525242277,22.27472110092666,4939200
2019-04-01,23.013525009155273,23.039406839852912,22.43001161458507,22.51000869484652,7136800
2019-04-02,23.472335815429688,23.500569231894442,23.058228354595222,23.058228354595222,8559200
2019-04-03,23.74526596069336,23.829969789408256,23.52880141846867,23.52880141846867,7084400
2019-04-04,23.93114471435547,24.126434205171932,23.71468016302176,23.745266959915057,5854000
2019-04-05,24.16408348083496,24.16643686410703,23.97350072322304,24.015852646592965,4030400
2019-04-08,24.185256958007812,24.18996192878854,23.924087099599504,24.124081567227023,3037600
2019-04-09,23.865262985229492,24.10055099581241,23.82526445425561,24.060552464838526,3194000
2019-04-10,23.968791961669922,23.97349693236461,23.806442648572787,23.90290980620798,2425600
2019-04-11,24.215843200683594,24.22760832002352,23.841736101062228,23.99937864762827,2747200
2019-04-12,24.420543670654297,24.43230699452351,24.239370891038206,24.239370891038206,2165200
2019-04-15,24.444072723388672,24.517011436555066,24.265253322126846,24.420544279958076,3476000
2019-04-16,24.371135711669922,24.592305249484458,24.326430409457114,24.493484703113797,4172800
2019-04-17,24.469953536987305,24.70524155176603,24.40877815051541,24.53583389390853,4446800
2019-04-18,24.604074478149414,24.627602927151585,24.455843633840704,24.519370625657125,3740400
2019-04-22,24.448780059814453,24.592304106622734,24.411133113362624,24.486425211161077,2967600
2019-04-23,24.79465103149414,24.825239623121966,24.446425765325394,24.48877768095188,5001200
2019-04-24,24.121728897094727,24.406429003135383,22.234719619741796,22.375892083703228,14311600
2019-04-25,23.677034378051758,24.072318349695045,23.517038442026966,24.072318349695045,6234800
2019-04-26,23.521745681762695,23.651153026896182,23.36880809650922,23.651153026896182,8048000
2019-04-29,23.27469253540039,23.639389716216968,23.246459119407817,23.52174569596714,6776800
2019-04-30,23.425277709960938,23.460571276521776,23.102934229965165,23.19469642596013,6896000
2019-05-01,23.509981155395508,23.705270664649163,23.411160606775102,23.651153624153988,7349600
2019-05-02,23.32645606994629,23.5640974922418,23.288810917117306,23.55233237223602,4201200
2019-05-03,23.531156539916992,23.59468351859452,23.432334202377742,23.4746861198645,4553600
2019-05-06,23.14998435974121,23.265274968064606,22.70764360069084,23.022928634299067,9153200
2019-05-07,22.65118408203125,23.022939702402343,22.519423323461528,22.86059213776628,10389200
2019-05-08,22.251190185546875,22.658239290347396,22.23236671125551,22.611180604618987,13702000
2019-05-09,22.178251266479492,22.310011995119805,21.841789295754154,21.999431852535285,6814400
2019-05-10,22.286483764648438,22.37824595799312,21.827671002819713,22.053549104243114,6344800
2019-05-13,21.684146881103516,21.921786511800956,21.55709112260815,21.702968560243146,8394400
2019-05-14,21.71708869934082,21.961786702535903,21.7006186069122,21.771203947989665,5160000
2019-05-15,21.940610885620117,22.018256373735003,21.561796977659426,21.580620452676133,4456000
2019-05-16,21.900609970092773,22.194720003656208,21.85590467055747,21.92413841375681,5665600
2019-05-17,21.557092666625977,21.745322037241284,21.51238736086858,21.653559837606416,10322000
2019-05-20,21.107688903808594,21.340623550304418,21.088865430629788,21.27239160146535,5190400
2019-05-21,21.47473907470703,21.526502731817626,21.241804412814687,21.310038161269077,4267600
2019-05-22,21.312389373779297,21.512383832615534,21.302977637526336,21.45120844452387,3158000
2019-05-23,21.055923461914062,21.19003755548912,20.92651613378658,21.06063022736164,3882400
2019-05-24,21.060632705688477,21.227686996634596,20.94063530412525,21.16651160435262,5920800
2019-05-28,20.881813049316406,21.328860673618593,20.790050859525014,21.18298144607844,7365200
2019-05-29,20.613584518432617,20.954751444991548,20.566527630322838,20.830049075905944,9374800
2019-05-30,20.822994232177734,20.83946432530292,20.630058086237483,20.674763394051066,5165600
2019-05-31,20.47005844116211,20.73593326663129,20.432411495022123,20.644171079296562,6136400
2019-06-03,20.50300407409668,20.677116758535046,20.371243317776365,20.517120785100808,5305600
2019-06-04,21.074750900268555,21.114749438576368,20.63711497673319,20.78299421628011,9020400
2019-06-05,21.361801147460938,21.38297620919277,20.973575526429975,21.279450693328375,4071600
2019-06-06,21.63003158569336,21.714735431520875,21.295922968876738,21.477093986554486,4742800
2019-06-07,21.926490783691406,21.968842698372168,21.64179249976716,21.775906597072055,4371600
2019-06-10,22.152372360229492,22.40177714236801,22.05119841736293,22.05119841736293,4854000
2019-06-11,22.47941780090332,22.82529147990025,22.399418940098144,22.524123099444598,6394400
2019-06-12,22.46059799194336,22.57824202194208,22.157076179134005,22.44177451631826,4364400
2019-06-13,22.797054290771484,22.832347849969562,22.491179171194823,22.519414377574282,5641200
2019-06-14,22.187664031982422,22.630004923710633,21.907670675538213,22.479420713968885,6759600
2019-06-17,21.99943733215332,22.14531660027305,21.872381542843705,22.117081382057886,5072400
2019-06-18,22.195207595825195,22.273044569959428,21.952263524617504,22.027741311784286,10213600
2019-06-19,22.273038864135742,22.374462283364995,22.169256258543406,22.336722499683443,5333600
2019-06-20,22.615049362182617,22.67401643041899,22.487680278848195,22.638637629102856,6037600
2019-06-21,22.52777671813965,22.671656492410076,22.409842594936475,22.63863508187574,9501600
2019-06-24,22.553720474243164,22.6008933997482,22.534850584228447,22.551361288108385,3774800
2019-06-25,22.35795783996582,22.560804735238246,22.355598652941975,22.43815220345228,3399600
2019-06-26,22.508909225463867,22.57967042674003,22.43343145055094,22.537214065880754,4919200
2019-06-27,22.5607967376709,22.6810900397903,22.459373325988228,22.617404609449288,3581200
2019-06-28,22.629199981689453,22.721188453197794,22.46645031692921,22.643351500527075,7892400
2019-07-01,23.084428787231445,23.195285365187324,22.891016873166876,23.027819105408547,5140800
2019-07-02,23.20707893371582,23.233024587369865,22.95941653048432,23.09150398532276,4009200
2019-07-03,23.376903533935547,23.407565760089454,23.079709020669284,23.33680636138074,2730800
2019-07-05,23.190567016601562,23.211796095543438,22.82497049748747,23.14811065824981,2969200
2019-07-08,23.01129913330078,23.110365136838904,22.959407845621623,23.051398091663753,3553200
2019-07-09,23.016023635864258,23.049045045996365,22.810817616158833,22.86978467704215,4340400
2019-07-10,23.001867294311523,23.218867417484873,22.97356426050796,23.124519772565808,4536400
2019-07-11,22.85563087463379,23.122161315364213,22.754207468067044,22.957054281200534,3788000
2019-07-12,23.36275291442871,23.36746948804491,22.99479718874183,22.99479718874183,3136800
2019-07-15,23.353315353393555,23.424074746908005,23.13631520116632,23.369826058500113,2467200
2019-07-16,23.079708099365234,23.225947063443527,22.94998164047838,23.225947063443527,5259600
2019-07-17,22.876863479614258,23.148112355666736,22.86978771929211,23.108015180819812,3805200
2019-07-18,22.751848220825195,22.888652219925387,22.63627329722137,22.87450070261561,8210400
2019-07-19,22.794309616088867,23.060840115079102,22.789593042452516,22.92403788523975,8103600
2019-07-22,22.91460418701172,23.020744195167932,22.80374580542996,22.84856135531166,5335200
2019-07-23,23.200002670288086,23.254251363455534,22.886297446208314,23.07735016485098,9397600
2019-07-24,21.789505004882812,22.572587404941068,21.6220387885531,22.275394750372,16062000
2019-07-25,22.138591766357422,22.15038589743285,21.591377555748068,21.725822372161907,13826800
2019-07-26,22.473527908325195,22.506549321326055,22.103214805788078,22.150389538312197,6824000
2019-07-29,22.61740493774414,22.655144719165396,22.355591052612606,22.504189192544022,6011200
2019-07-30,22.35087776184082,22.51834401754281,22.30134564110069,22.40040988258095,4766400
2019-07-31,22.011226654052734,22.442866015522966,21.91452160012152,22.412201989043353,4642800
2019-08-01,21.416839599609375,22.143312502336943,21.36258910580696,21.985281193591785,6138400
2019-08-02,21.013500213623047,21.258803394214908,20.89792528222509,21.258803394214908,8081600
2019-08-05,20.334197998046875,20.638468202345244,20.107764734284938,20.58893609460341,8225600
2019-08-06,20.58422088623047,20.67856854384751,20.3577875876687,20.539407143499588,6279600
2019-08-07,20.70451545715332,20.772917468108243,20.211551660331576,20.34599649578587,5210000
2019-08-08,20.930946350097656,21.015859057362295,20.73281789950136,20.86018696039832,7014400
2019-08-09,20.49931526184082,20.874345003207665,20.471010417394652,20.864910055058942,5348000
2019-08-12,20.301177978515625,20.485154905408574,20.199754570160316,20.336558572040822,5867600
2019-08-13,20.75876235961914,21.07482490780513,20.192678276797217,20.220983110774405,7216800
2019-08-14,20.112485885620117,20.56535431577924,20.10541012569345,20.331843441006995,7336800
2019-08-15,19.90492057800293,20.202115063500912,19.761040808013615,20.14786457664762,7134000
2019-08-16,20.428552627563477,20.468649804753355,20.0134239355968,20.114847371715584,4066000
2019-08-19,20.80357551574707,20.96396597140385,20.61724121241777,20.685641410103308,5552400
2019-08-20,20.459213256835938,20.758766967779987,20.445061736471747,20.758766967779987,4807600
2019-08-21,20.794147491455078,20.84132042551629,20.603092969583372,20.65026770317667,6400000
2019-08-22,20.721025466918945,20.949817958054307,20.562994170816026,20.909720787317497,4072400
2019-08-23,20.143146514892578,20.930945512448194,20.070026142404853,20.617242144891698,5537200
2019-08-26,20.11012840270996,20.3577889966218,20.013421552088186,20.32476758410022,4572400
2019-08-27,20.05823516845703,20.30117916558707,19.989833163517105,20.24221210610767,3011200
2019-08-28,20.09361457824707,20.23041678052184,19.831800705646657,19.968604707453164,3547600
2019-08-29,20.66677474975586,20.721023434365055,20.371939465261388,20.371939465261388,4590000
2019-08-30,20.64790153503418,20.883769724651387,20.574782972102916,20.82951924924558,3494800
2019-09-03,20.2115478515625,20.4450568797622,20.13371090898538,20.362503364694795,3921600
2019-09-04,20.449777603149414,20.598375759964863,20.40024548405494,20.456855162618933,3380800
2019-09-05,21.17860984802246,21.21399044453438,20.70215498732994,20.70215498732994,4226000
2019-09-06,21.06775665283203,21.284755058683057,20.949822501887038,21.228147170098513,4108400
2019-09-09,20.985200881958008,21.221069158838223,20.8366027158229,21.218709972200422,5191200
2019-09-10,21.13379669189453,21.15030739885997,20.69979993764188,20.8672661938719,5734400
2019-09-11,21.581945419311523,21.58902117906487,20.994633965868065,21.218708089206597,4499200
2019-09-12,22.159822463989258,22.216432142452877,21.492316651110343,21.692804313622585,9106800
2019-09-13,22.33908462524414,22.419280776353038,22.15274846774671,22.24237956601737,8527200
2019-09-16,22.478607177734375,22.691448930621167,22.28231801920674,22.334346644772538,7322000
2019-09-17,22.485708236694336,22.521182473978904,22.145158445633932,22.372191038242647,5302400
2019-09-18,22.296512603759766,22.462058436280437,22.012722325573737,22.410029797610928,5840400
2019-09-19,22.287057876586914,22.568484594393503,22.24685457527026,22.30834314476897,3852000
2019-09-20,22.18772315979004,22.431310111871657,22.145154443600433,22.362727079994272,6220400
2019-09-23,22.145156860351562,22.26576853676713,21.92994963034174,22.036370530282543,4676800
2019-09-24,22.190092086791992,22.3674614648195,21.9748830420572,22.24921521280116,6268000
2019-09-25,22.724559783935547,22.77895384402859,22.07893637375037,22.16407380432556,5720000
2019-09-26,22.797876358032227,22.918488032929275,22.613412504833505,22.726927889435252,5992400
2019-09-27,22.639429092407227,22.894839635510746,22.577940533745874,22.894839635510746,6344400
2019-09-30,22.8215274810791,22.86173077521712,22.658347069902266,22.8215274810791,3940800
2019-10-01,22.533008575439453,23.098225592989888,22.495170707855607,22.939776026661242,6558000
2019-10-02,22.08603858947754,22.37219435184558,21.946508854265364,22.334356482953858,5185200
2019-10-03,22.376924514770508,22.381653571623783,21.89920857932043,22.12387757219077,3525600
2019-10-04,22.73638916015625,22.7458490768191,22.362730571299565,22.362730571299565,3489600
2019-10-07,22.554290771484375,22.788417845402346,22.525911021438862,22.634697356838068,3944800
2019-10-08,22.0363712310791,22.365095661868406,21.979613536258643,22.365095661868406,3669200
2019-10-09,22.454957962036133,22.585029534475943,22.168802306962792,22.32488819389057,4008000
2019-10-10,22.587398529052734,22.778956871156222,22.4005692429233,22.445503394002206,3132000
2019-10-11,22.93504524230957,23.23066089048986,22.838082443644964,22.838082443644964,5331200
2019-10-14,22.918489456176758,23.024910361386492,22.85463546961522,22.9137585956861,5113200
2019-10-15,23.275590896606445,23.377282741504747,22.904297752079078,23.034369345888955,4414000
2019-10-16,23.360727310180664,23.38437619775148,23.195183292890476,23.207006834528652,5008800
2019-10-17,23.32761573791504,23.528633964849373,23.292141508622095,23.412753166500398,3264000
2019-10-18,23.41275978088379,23.564114851285314,23.294513519364173,23.32052784124207,5058000
2019-10-21,23.746213912963867,23.772226429241822,23.502625110847934,23.578302642251575,5474800
2019-10-22,23.43404197692871,23.64452197102312,23.40329860013925,23.51681579896013,5111600
